symbol,date,adjusted,daily_return,growth
MSFT,2024-12-04,432.2917175292969,0.014321638766622784,1.7654194534592713
NVDA,2024-12-04,144.91354370117188,0.034200767250568455,7.99277892174012
AAPL,2024-12-05,241.28895568847656,1.2344947444362737e-4,1.8785443538658202
AMZN,2024-12-05,220.5500030517578,0.01089568506430291,2.3470137956287824
GOOGL,2024-12-05,171.54635620117188,-0.00997097197349974,1.7919713381455191
MSFT,2024-12-05,437.4307861328125,0.011817857748155776,1.7862829294260798
NVDA,2024-12-05,144.8436737060547,-4.8226578855631004e-4,7.988924277910671
AAPL,2024-12-06,241.0904083251953,-8.232001171919813e-4,1.8769979359335676
AMZN,2024-12-06,227.02999877929688,0.0289577215747153,2.4149779676546164
GOOGL,2024-12-06,173.6032257080078,0.011918854689915836,1.8133295841333696
MSFT,2024-12-06,438.3696594238281,0.002144035562979921,1.7901127835523132
NVDA,2024-12-06,142.2275848388672,-0.018226563702471377,7.843313640645112
AAPL,2024-12-09,244.9722442626953,0.015972913980679942,1.9069790625061482
AMZN,2024-12-09,226.08999633789063,-0.004149028072046304,2.404958156273444
GOOGL,2024-12-09,174.45875549316406,0.004915972179169151,1.8222438619206336
MSFT,2024-12-09,440.7909240722656,0.005508142233801121,1.7999729793786647
NVDA,2024-12-09,138.60296630859375,-0.025814996300188423,7.640838528030641
AAPL,2024-12-10,245.98489379882813,0.004125211321636992,1.9148457541249233
AMZN,2024-12-10,225.0399932861328,-0.004654999543156226,2.3937630771546816
GOOGL,2024-12-10,184.2078399658203,0.05437632966192577,1.9213307948808507
MSFT,2024-12-10,438.1324768066406,-0.006049344846259759,1.7890843221124537
NVDA,2024-12-10,134.86859130859375,-0.02731258179959346,7.432147500716319
AAPL,2024-12-11,244.714111328125,-0.005179490067747823,1.9049278295601642
AMZN,2024-12-11,230.25999450683594,0.02293094704166905,2.448654331507218
GOOGL,2024-12-11,194.38467407226563,0.05377436667966876,2.0246491415577132
MSFT,2024-12-11,443.7261047363281,0.01268616775047383,1.8117809459425152
NVDA,2024-12-11,139.1022186279297,0.03090814201438251,7.661861371140296
AAPL,2024-12-12,246.1735076904297,0.00594596647154306,1.9162544665654382
AMZN,2024-12-12,228.97000122070313,-0.005618085452278564,2.4348975822297185
GOOGL,2024-12-12,190.9625701904297,-0.01776161058861055,1.9886881119268003
MSFT,2024-12-12,444.2894287109375,0.0012687256674129394,1.814079598932362
NVDA,2024-12-12,137.1351776123047,-0.01424191141772278,7.552741820197644
AAPL,2024-12-13,246.34230041503906,6.854307148722756e-4,1.9175679262343333
AMZN,2024-12-13,227.4600067138672,-0.006616567663893641,2.4187869176222443
GOOGL,2024-12-13,188.8336944580078,-0.011210737055994627,1.9663934524176065
MSFT,2024-12-13,442.0262451171875,-0.005106958117569433,1.8048151703986772
NVDA,2024-12-13,134.04978942871094,-0.022755843422417737,7.38087280992728
AAPL,2024-12-16,249.23130798339844,0.011659379140598981,1.9399255777141515
AMZN,2024-12-16,232.92999267578125,0.023763519526408726,2.4762658077693827
GOOGL,2024-12-16,195.63815307617188,0.035400091009187264,2.0360039595930597
MSFT,2024-12-16,446.2956237792969,0.009612307620700292,1.8221636090150557
NVDA,2024-12-16,131.80313110351563,-0.01690191557727353,7.256121920807296
AAPL,2024-12-17,251.6537322998047,0.009672651440656342,1.9586898016481946
AMZN,2024-12-17,231.14999389648438,-0.0076711237701660145,2.4572700662701537
GOOGL,2024-12-17,194.4045867919922,-0.006325308849288528,2.023125605730259
MSFT,2024-12-17,449.1319885253906,0.0063352395964357015,1.8337074520620722
NVDA,2024-12-17,130.19554138183594,-0.012271893453089164,7.167075565712524
AAPL,2024-12-18,246.2628631591797,-0.021654549557595625,1.9162752562704468
AMZN,2024-12-18,220.52000427246094,-0.047078410933269275,2.341585696316266
GOOGL,2024-12-18,187.4210662841797,-0.03658370940112701,1.9491121664882445
MSFT,2024-12-18,432.2621154785156,-0.03828465258586451,1.763504599315765
NVDA,2024-12-18,128.71775817871094,-0.011415398538858645,7.085260541771799
AAPL,2024-12-19,247.99032592773438,0.006990222180880297,1.9296704460715002
AMZN,2024-12-19,223.2899932861328,0.012482931876037162,2.3708155510452844
GOOGL,2024-12-19,187.53050231933594,5.837342602476282e-4,1.9502499300368892
MSFT,2024-12-19,431.9063415527344,-8.233902614401428e-4,1.7620525468026833
NVDA,2024-12-19,130.485107421875,0.013637014607913951,7.181882343280817
AAPL,2024-12-20,252.65647888183594,0.01864103806497716,1.9656415063095805
AMZN,2024-12-20,224.9199981689453,0.007273430311082978,2.3880595127362443
GOOGL,2024-12-20,190.41542053222656,0.015266598051877793,1.9800236118194652
MSFT,2024-12-20,431.48138427734375,-9.843950683884224e-4,1.7603179909653695
NVDA,2024-12-20,134.49911499023438,0.03029851814395633,7.399482735766471
AAPL,2024-12-23,253.4308624267578,0.003060278675538512,1.971656917095093
AMZN,2024-12-23,225.05999755859375,6.222471909635992e-4,2.389545476059898
GOOGL,2024-12-23,193.61868286132813,0.016682563301312386,2.0130554810617367
MSFT,2024-12-23,430.1471862792969,-0.003096923918239146,1.7548664200754422
NVDA,2024-12-23,139.46170043945313,0.036232395722880506,7.667583722393384
AAPL,2024-12-24,256.3397521972656,0.011412667816929753,1.994158782538851
AMZN,2024-12-24,229.0500030517578,0.017573311182246015,2.4315377022948272
GOOGL,2024-12-24,195.09100341796875,0.007575461325943545,2.028305305005498
MSFT,2024-12-24,434.1793212890625,0.00933018766635653,1.7712396531041334
NVDA,2024-12-24,140.01089477539063,0.0039302246608490955,7.697719049028259
AAPL,2024-12-26,257.15380859375,0.0031706612920804583,2.000481584600909
AMZN,2024-12-26,227.0500030517578,-0.00877006267142877,2.41021296425776
GOOGL,2024-12-26,194.58364868164063,-0.0026039929478748076,2.023023612295127
MSFT,2024-12-26,432.9736328125,-0.0027807995067303005,1.7663141907504802
NVDA,2024-12-26,139.7213134765625,-0.0020704187342730253,7.68178154729798
AAPL,2024-12-27,253.74851989746094,-0.013330685475177023,1.973813793797711
AMZN,2024-12-27,223.75,-0.014640913829901727,2.37492524393635
GOOGL,2024-12-27,191.75839233398438,-0.01462593459657137,1.993435001254379
MSFT,2024-12-27,425.4825744628906,-0.017452837859763235,1.7354869955699133
NVDA,2024-12-27,136.80567932128906,-0.021088300838240332,7.519785827054917
AAPL,2024-12-30,250.38296508789063,-0.013352091309990603,1.947459251794005
AMZN,2024-12-30,221.3000030517578,-0.011010096307821616,2.348777088276734
GOOGL,2024-12-30,190.24630737304688,-0.00791661913747567,1.9776537355741348
MSFT,2024-12-30,419.849365234375,-0.01332800134939655,1.7123564225510972
NVDA,2024-12-30,137.2849578857422,0.003497230389380535,7.546084250570926
AAPL,2024-12-31,248.6157989501953,-0.007082877365050594,1.9336656367401148
AMZN,2024-12-31,219.38999938964844,-0.008668295678212696,2.3284171939933396
GOOGL,2024-12-31,188.31637573242188,-0.010196189147703387,1.9574892040175587
MSFT,2024-12-31,416.55841064453125,-0.007869299324253738,1.6988813773122342
NVDA,2024-12-31,134.08973693847656,-0.02354949576101007,7.3683777714998815
AAPL,2025-01-02,242.0931396484375,-0.02658620205575079,1.8822568114134801
AMZN,2025-01-02,220.22000122070313,0.0037760870596221323,2.3372095000289796
GOOGL,2025-01-02,188.44569396972656,6.864716635900537e-4,1.9588329648879004
MSFT,2025-01-02,413.6726379394531,-0.006951761998584794,1.6870711583133315
NVDA,2025-01-02,138.10372924804688,0.02949580955754961,7.585714038996125
AAPL,2025-01-03,241.60667419433594,-0.002011436036130179,1.8784707722337515
AMZN,2025-01-03,224.19000244140625,0.017866865271653997,2.3789681072776276
GOOGL,2025-01-03,190.79345703125,0.012381596407923016,1.9830864440896776
MSFT,2025-01-03,418.38671875,0.011331237878659191,1.706187762926405
NVDA,2025-01-03,144.25454711914063,0.04357436336197106,7.916256698891346
AAPL,2025-01-06,243.23483276367188,0.0067162760046850754,1.8910871004068073
AMZN,2025-01-06,227.61000061035156,0.015139723199454136,2.41498502592214
GOOGL,2025-01-06,195.8470458984375,0.026142510370702345,2.034929302020291
MSFT,2025-01-06,422.833984375,0.010573460784735816,1.7242280723291037
NVDA,2025-01-06,149.20716857910156,0.03375630601117568,8.183480282482142
AAPL,2025-01-07,240.46493530273438,-0.011453086901282335,1.869428315507954
AMZN,2025-01-07,222.11000061035156,-0.02446088330127337,2.3559123590287356
GOOGL,2025-01-07,194.47422790527344,-0.007034326571890627,2.020614944759171
MSFT,2025-01-07,417.418212890625,-0.012891002249730003,1.7020010443696614
NVDA,2025-01-07,139.93099975585938,-0.06418629116454828,7.6582130343314025
AAPL,2025-01-08,240.951416015625,0.0020210401127774657,1.8732065051215574
AMZN,2025-01-08,222.1300048828125,9.006065292234922e-5,2.356124534034018
GOOGL,2025-01-08,192.9422149658203,-0.00790891018366937,2.0046340826452904
MSFT,2025-01-08,419.5825500488281,0.005171660715242975,1.7108032163081306
NVDA,2025-01-08,139.9010467529297,-2.140784332443731e-4,7.656573576083561
AAPL,2025-01-10,235.14356994628906,-0.024399056331406845,1.8275020340827388
AMZN,2025-01-10,218.94000244140625,-0.01446508722386957,2.322042987138917
GOOGL,2025-01-10,191.04212951660156,-0.009896762643042612,1.9847946949431967
MSFT,2025-01-10,414.0382995605469,-0.013301807985565137,1.6880464404237125
NVDA,2025-01-10,135.70733642578125,-0.030434734849957693,7.423547789436265
AAPL,2025-01-13,232.7112274169922,-0.010397945934595101,1.808499766736984
AMZN,2025-01-13,218.4600067138672,-0.002194768679336334,2.316946639918672
GOOGL,2025-01-13,190.0175018310547,-0.005377794290788731,1.9741208773643433
MSFT,2025-01-13,412.2989807128906,-0.0042097130501438365,1.680940249294212
NVDA,2025-01-13,133.0313262939453,-0.019915992412324734,7.2757004679893225
AAPL,2025-01-14,231.59927368164063,-0.004789708001543345,1.7998375809334546
AMZN,2025-01-14,217.75999450683594,-0.0032094484707197966,2.3095105190684455
GOOGL,2025-01-14,188.67453002929688,-0.007092715551399055,1.9601189995171198
MSFT,2025-01-14,410.7967529296875,-0.0036501937496809674,1.674804491702651
NVDA,2025-01-14,131.56349182128906,-0.011095073899767115,7.19497603362441
AAPL,2025-01-15,236.1562042236328,0.01948485877736529,1.8349071620201378
AMZN,2025-01-15,223.35000610351563,0.025346561447878488,2.3680486693545357
GOOGL,2025-01-15,194.53390502929688,0.030582999516359597,2.0200653179313592
MSFT,2025-01-15,421.31201171875,0.0252751058978852,1.7171353525886894
NVDA,2025-01-15,136.03683471679688,0.03343612993800147,7.435548187185483
AAPL,2025-01-16,226.61544799804688,-0.041238949127982476,1.7592375189110188
AMZN,2025-01-16,220.66000366210938,-0.012117003196939351,2.3393550160574588
GOOGL,2025-01-16,191.90762329101563,-0.01359233922781042,1.9926079048677012
MSFT,2025-01-16,419.6022644042969,-0.004066406574327208,1.7101527821019131
NVDA,2025-01-16,133.3708038330078,-0.01979244486418121,7.288380509655652
AAPL,2025-01-17,228.32305908203125,0.007507032607030731,1.7724441723289956
AMZN,2025-01-17,225.94000244140625,0.02364641617601076,2.394672378350592
GOOGL,2025-01-17,194.9815673828125,0.01589090029826568,2.02427223841749
MSFT,2025-01-17,424.0000915527344,0.010426398072213594,1.7279835157724115
NVDA,2025-01-17,137.50462341308594,0.030524293657518412,7.510853176620115
AAPL,2025-01-21,221.03591918945313,-0.03243633328054354,1.7149525824341751
AMZN,2025-01-21,230.7100067138672,0.02089205157407654,2.4447019971821087
GOOGL,2025-01-21,197.02093505859375,0.010404964570893318,2.0453347193400666
MSFT,2025-01-21,423.4763488769531,-0.0012360054332434811,1.7258477187583616
NVDA,2025-01-21,140.61997985839844,0.022403532172978115,7.679122817409039
AAPL,2025-01-22,222.2173614501953,0.005330789912355668,1.7240946343607835
AMZN,2025-01-22,235.00999450683594,0.018466503377704703,2.489847094870554
GOOGL,2025-01-22,197.33924865722656,0.0016143296453624383,2.0486365638121864
MSFT,2025-01-22,440.9688415527344,0.04047655315034565,1.7957040856760873
NVDA,2025-01-22,146.85069274902344,0.04335530148881275,8.01205350232743
AAPL,2025-01-23,222.04859924316406,-7.597350689901224e-4,1.7227847792048019
AMZN,2025-01-23,235.4199981689453,0.0017431021503980866,2.4941871526957855
GOOGL,2025-01-23,196.9512939453125,-0.0019678627569863927,2.0446051282156597
MSFT,2025-01-23,441.47283935546875,0.0011422802626848334,1.7977552830107777
NVDA,2025-01-23,147.00045776367188,0.0010193257869135451,8.020220395068483
AAPL,2025-01-24,221.17491149902344,-0.003942430194208816,1.7159928204731416
AMZN,2025-01-24,234.85000610351563,-0.0024241067445138365,2.4881409767968554
GOOGL,2025-01-24,199.16970825195313,0.011200807265728498,2.067506356191324
MSFT,2025-01-24,438.8538818359375,-0.005949984665722119,1.7870586666441426
NVDA,2025-01-24,142.40731811523438,-0.03174431189641363,7.7656240173694515
AAPL,2025-01-27,228.2039337158203,0.031285832068581224,1.7696790836853553
AMZN,2025-01-27,235.4199981689453,0.002424106744513845,2.4941724961200102
GOOGL,2025-01-27,190.81332397460938,-0.042861677850794914,1.9788895647977804
MSFT,2025-01-27,429.4653015136719,-0.021625564405378928,1.7484125143524392
NVDA,2025-01-27,118.24340057373047,-0.1859461722030469,6.321635956571555
AAPL,2025-01-28,236.5433807373047,0.03589194387793407,1.833196306038944
AMZN,2025-01-28,238.14999389648438,0.01152955641148476,2.522929198614
GOOGL,2025-01-28,194.2852020263672,0.018031604314240356,2.014572118411793
MSFT,2025-01-28,441.95709228515625,0.028671851020683575,1.798542737486651
NVDA,2025-01-28,128.7976531982422,0.08549737628070422,6.862119244660183
AAPL,2025-01-29,237.63546752929688,0.004606231285589916,1.8416404322164484
AMZN,2025-01-29,237.07000732421875,-0.004545214548105975,2.511461944116618
GOOGL,2025-01-29,194.3946533203125,5.631951094596803e-4,2.015706715576537
MSFT,2025-01-29,437.1441650390625,-0.010949763281502843,1.778849120259506
NVDA,2025-01-29,123.51553344726563,-0.0418756679339988,6.574763417847291
AAPL,2025-01-30,235.8782196044922,-0.007422197244272815,1.8279714136755099
AMZN,2025-01-30,234.63999938964844,-0.01030306500192206,2.485586188456531
GOOGL,2025-01-30,199.82626342773438,0.027557918011327943,2.071255395979278
MSFT,2025-01-30,410.12469482421875,-0.06380179062938528,1.6653553611274428
NVDA,2025-01-30,124.464111328125,0.007650486864747674,6.625063559014354
AAPL,2025-01-31,234.29966735839844,-0.006714727429550809,1.8156970838836684
AMZN,2025-01-31,237.67999267578125,0.012872778270920829,2.517582588333795
GOOGL,2025-01-31,202.9599151611328,0.015560191120015048,2.103484525799078
MSFT,2025-01-31,410.1938781738281,1.6867434689554983e-4,1.6656362638553301
NVDA,2025-01-31,119.89094543457031,-0.03743487038588036,6.377055163384433
AAPL,2025-02-03,226.3672332763672,-0.034442319277539074,1.7531602652092504
AMZN,2025-02-03,237.4199981689453,-0.0010944834258047257,2.5148271359177694
GOOGL,2025-02-03,200.18438720703125,-0.013769619421928149,2.0745203444189095
MSFT,2025-02-03,406.1024475097656,-0.010024459984754229,1.6489391597791567
NVDA,2025-02-03,116.48603057861328,-0.028811184918964065,6.193324647833729
AAPL,2025-02-04,231.12274169921875,0.020790312242924363,1.7896090145348387
AMZN,2025-02-04,242.05999755859375,0.01935490231141661,2.563501369463557
GOOGL,2025-02-04,205.30764770507813,0.025270696834120508,2.126944919118935
MSFT,2025-02-04,407.535400390625,0.003522339493168489,1.654747283303479
NVDA,2025-02-04,118.47306060791016,0.0169142414685658,6.2980800364204095
AAPL,2025-02-05,230.79510498046875,-0.0014185932673956836,1.7870702872355488
AMZN,2025-02-05,236.1699981689453,-0.024633742288564034,2.5003527373718106
GOOGL,2025-02-05,190.33583068847656,-0.07571953283827147,1.9658936434705143
MSFT,2025-02-05,408.4446716308594,0.0022286613307579218,1.6584351545859541
NVDA,2025-02-05,124.64383697509766,0.05077476802044642,6.617863589243861
AAPL,2025-02-06,231.5397186279297,0.0032211040711213348,1.7928266266131434
AMZN,2025-02-06,238.8300018310547,0.011200132499427723,2.528357019325682
GOOGL,2025-02-06,190.60443115234375,0.0014101975311408305,1.968665941833022
MSFT,2025-02-06,410.94500732421875,0.006102941050332318,1.668556486570191
NVDA,2025-02-06,128.48806762695313,0.030375674980767275,6.818885662697787
AAPL,2025-02-07,225.989990234375,-0.024260722263638013,1.749331357758027
AMZN,2025-02-07,229.14999389648438,-0.041375225115693685,2.4237456784782374
GOOGL,2025-02-07,184.376953125,-0.03321791912986525,1.9032709557834926
MSFT,2025-02-07,404.9461669921875,-0.01470526614826152,1.6440199193517682
NVDA,2025-02-07,129.6463623046875,0.008974412689748327,6.880081156719045
AAPL,2025-02-10,226.25833129882813,0.0011866980292349104,1.7514072858327574
AMZN,2025-02-10,233.13999938964844,0.01726234455405195,2.465585211491523
GOOGL,2025-02-10,185.50108337402344,0.0060784020633512965,1.9148398018882435
MSFT,2025-02-10,407.38720703125,0.00600996454062177,1.653900420771148
NVDA,2025-02-10,133.3708038330078,0.028322793927100964,7.074944277522529
AAPL,2025-02-11,231.19796752929688,0.021596940474028006,1.7892323247306663
AMZN,2025-02-11,232.75999450683594,-0.0016312726853763525,2.4615631696825493
GOOGL,2025-02-11,184.3570556640625,-0.006186325175852737,1.9029939802140976
MSFT,2025-02-11,406.6163635253906,-0.001893956646295306,1.650768005076918
NVDA,2025-02-11,132.6019744873047,-0.0057812795125245005,7.034042047118636
AAPL,2025-02-12,235.4219512939453,0.01810509571853712,1.8216265472326156
AMZN,2025-02-12,228.92999267578125,-0.016591608211964908,2.4207218779821735
GOOGL,2025-02-12,182.6559600830078,-0.00927001326796259,1.88535320076866
MSFT,2025-02-12,404.2445068359375,-0.005850235326253526,1.641110623778168
NVDA,2025-02-12,130.94442749023438,-0.012578952630126927,6.945561165409609
AAPL,2025-02-13,240.05349731445313,0.019482362464274816,1.857116135900347
AMZN,2025-02-13,230.3699951171875,0.006270442838655877,2.435900876146345
GOOGL,2025-02-13,185.17282104492188,0.013685172947662548,1.9111545853886083
MSFT,2025-02-13,405.7269287109375,0.003660434097207063,1.6471178010627343
NVDA,2025-02-13,135.08824157714844,0.031155190656602952,7.161951447735043
AAPL,2025-02-14,243.10472106933594,0.012630497431350524,1.8805724364845557
AMZN,2025-02-14,228.67999267578125,-0.007363076447512864,2.417965151776716
GOOGL,2025-02-14,184.2675323486328,-0.004900875066578129,1.9017882555327008
MSFT,2025-02-14,403.6416015625,-0.005152984542361651,1.6386302284944094
